player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Braylen Bowman,UNC Greensboro,SC,3,0.3,33.7,22.6,0.0,0.0,0.0,28.1,37.5,0.0,0,0,0.0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,Fr,6-1,9,-0.29223,31.9644,0.0,2026,135120,"Charlotte, NC",,3.60000015,0.0,0.0,0.0,0.0,,,0.0,0.0,,,118.244,121.872,0.059496,0.692684,-14.3677,-9.39518,-4.9725,-17.42,3.2,-10.6294,-6.79057,0.0,0.4,0.4,1.2,0.0,0.0,1.6,Pure PG,29.9025,2006-10-15
Cooper Smith,Loyola Marymount,WCC,2,0.3,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,32.3,0.0,0.0,Fr,6-2,40,-0.558122,-5.36136,12.1,2026,135121,"Greendale, WI",,0.0,,,,,,,,,,,85.0822,93.36,0.233364,1.10416,7.32529,-9.48528,16.8106,6.86997,2.3667,-4.85906,11.729,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,PF/C,0.0,2006-10-15
Ty Francis,Northeastern,CAA,25,28.8,101.0,15.6,52.9,54.13,3.5,18.4,4.9,15.3,19,33,0.576,39,66,0.591,4,19,0.211,3.7,1.6,38.8,Fr,6-7,9,0.0888753,93.9107,3.9,2026,135122,"Brooklyn, NY",,0.66666665,29.0,44.0,10.0,22.0,0.6591,0.4545,14.0,16.0,0.875,,114.606,116.328,0.882486,62.3155,-4.66116,-3.54575,-1.11541,-5.28848,14.364,-3.40109,-1.88739,0.44,2.08,2.52,0.4,0.4,0.48,4.36,Wing F,3.02948,2006-10-15
Joshua Dalton,Loyola Marymount,WCC,28,27.7,114.9,13.7,55.5,57.63,5.5,15.2,7.4,13.5,13,18,0.722,15,25,0.6,17,48,0.354,0.3,0.7,24.7,Fr,6-10,6,0.586949,105.895,2.9,2026,135123,"Concord, NC",,1.1536917,11.0,16.0,4.0,9.0,0.6875,0.4444,5.0,5.0,1.0,,108.77,107.696,1.12518,53.5689,-1.14795,-0.362106,-0.785841,-0.838093,12.8759,-0.418757,-0.419336,0.5862,1.9655,2.5517,0.5172,0.2069,0.1034,3.5862,Stretch 4,8.08502,2006-10-15
Petar Pinter,Northeastern,CAA,26,29.7,101.0,13.1,55.1,55.41,5.9,12.0,4.6,20.0,11,20,0.55,38,69,0.551,0,0,0.0,1.8,1.2,29.0,Fr,6-11,21,-0.092641,90.2331,6.8,2026,135124,"Niksić, Montenegro",,0.5882533,27.0,36.0,11.0,33.0,0.75,0.3333,3.0,3.0,1.0,,118.005,120.599,0.664357,54.1922,-5.61246,-3.49601,-2.11646,-7.41932,14.2269,-5.51067,-1.90865,0.7308,1.3462,2.0769,0.3846,0.3077,0.2308,3.3462,C,0.0,2006-10-15
Miles Newton,Northeastern,CAA,9,12.1,109.9,15.4,58.3,60.12,2.3,12.7,9.4,17.2,7,10,0.7,12,19,0.632,6,17,0.353,0.0,2.7,27.8,Fr,6-3,10,0.602513,102.639,1.9,2026,135125,"Eden Prairie, MN",,1.14283872,12.0,16.0,0.0,3.0,0.75,0.0,1.0,2.0,0.5,,116.178,116.039,1.03543,24.2521,-2.97742,-0.709757,-2.26766,-1.26623,16.7333,-0.562189,-0.704044,0.3333,1.6667,2.0,0.8889,0.7778,0.0,5.4444,Wing G,6.45164,2006-10-15
Coen Collier,USC Upstate,BSth,27,31.1,88.3,10.2,35.6,34.86,9.5,18.9,7.0,16.9,6,20,0.3,16,38,0.421,0,7,0.0,10.5,0.3,44.4,Jr,7-1,7,-0.807039,74.6723,4.8,2026,135126,"Salt Lake Cty, UT",,1.28562254,15.0,35.0,1.0,3.0,0.4286,0.3333,1.0,2.0,0.5,,104.888,108.364,1.19138,72.4509,-0.813102,-5.45667,4.64357,-2.98291,14.03,-4.82895,1.84604,1.3,2.4667,3.7667,0.6,0.1333,1.2667,1.7667,C,1.09092,2004-10-15
Luke Haupt,New Mexico,MWC,32,70.1,112.4,16.5,50.0,54.64,5.1,13.5,17.1,17.3,66,93,0.71,70,143,0.49,17,48,0.354,0.9,2.8,48.7,Sr,6-6,3,1.75805,110.199,3.7,2026,135127,"San Diego, CA",,2.15561743,61.0,123.0,9.0,20.0,0.4959,0.45,2.0,4.0,0.5,,101.391,98.9757,3.41716,175.044,4.22594,1.31034,2.9156,2.9704,27.6182,-0.00141365,2.97181,1.2121,3.2727,4.4848,2.9394,1.3636,0.1818,7.7879,Wing G,3.03308,2003-10-15
Davius Loury,Cal St. Northridge,BW,31,39.8,91.3,15.7,40.6,43.16,4.7,8.1,7.9,16.4,20,31,0.645,18,53,0.34,27,91,0.297,1.9,1.6,21.5,So,6-7,1,-0.293539,86.9732,5.3,2026,135128,"Chicago, IL",,1.03703254,15.0,35.0,3.0,18.0,0.4286,0.1667,0.0,0.0,,,110.82,112.641,1.22526,88.7668,-2.60769,-1.95408,-0.653602,-4.59249,16.9121,-3.93726,-0.655224,0.9091,1.2424,2.1515,0.8485,0.5758,0.2424,4.9091,Wing G,9.385,2005-10-15
Mihael Tomic,Incarnate Word,Slnd,20,15.0,127.6,10.3,58.8,63.88,13.8,14.6,2.2,17.6,9,12,0.75,10,17,0.588,0,0,0.0,2.0,0.7,70.6,Fr,6-9,9,0.531525,110.365,6.7,2026,135129,"Veliko Trgovisce, Croatia",,0.49980838,9.0,15.0,1.0,2.0,0.6,0.5,0.0,0.0,,,115.927,118.871,0.444162,24.4469,-3.14689,-0.663992,-2.4829,-5.06802,8.5174,-2.9566,-2.11142,1.0435,1.0435,2.087,0.1304,0.1739,0.1304,1.7826,C,0.0,2006-10-15
Preston Turner,Eastern Illinois,OVC,28,46.7,102.4,17.7,57.0,61.79,0.6,8.0,8.1,24.2,41,48,0.854,26,55,0.473,34,80,0.425,0.9,2.0,35.6,Jr,6-5,10,0.369342,97.4388,2.6,2026,135130,"Ellsinore, MO",,0.58696679,14.0,30.0,12.0,25.0,0.4667,0.48,3.0,3.0,1.0,,111.307,116.703,1.20886,81.8597,-4.79279,-2.89276,-1.90003,-2.61537,20.8806,-1.60114,-1.01423,0.1935,1.4839,1.6774,0.871,0.8065,0.1935,7.7097,Combo G,8.53905,2004-10-15
Kai Rogers,Oklahoma,SEC,20,10.6,128.2,10.5,64.7,63.96,11.3,12.2,7.6,19.0,4,7,0.571,11,17,0.647,0,0,0.0,4.6,2.0,41.2,Fr,6-10,8,0.589869,115.583,5.5,2026,135131,"Wauwatosa, WI",85.6,1.39999998,11.0,16.0,0.0,1.0,0.6875,0.0,5.0,5.0,1.0,,111.06,105.774,0.712575,25.8352,5.98331,2.48984,3.49346,2.86229,7.29,0.231439,2.63085,0.7,0.8,1.5,0.35,0.25,0.3,1.3,C,0.0,2006-10-15
Faheim Meran,LIU,NEC,18,19.3,97.6,14.1,51.0,52.14,4.1,4.8,12.4,26.8,7,12,0.583,8,18,0.444,11,30,0.367,2.8,3.1,25.0,Jr,6-6,3,-0.227351,87.6085,2.1,2026,135132,"Pembroke Pines, FL",,1.17651413,8.0,15.0,0.0,3.0,0.5333,0.0,2.0,2.0,1.0,,105.988,107.605,1.33653,42.5076,-2.95535,-2.86757,-0.0877727,-1.83332,14.6278,-2.1582,0.324886,0.5,0.6111,1.1111,1.1111,0.7778,0.3889,3.1111,Combo G,6.66151,2004-10-15
Xavier Hall,Indiana St.,MVC,30,68.8,102.2,18.0,46.0,49.74,1.8,6.7,26.7,19.2,40,53,0.755,66,117,0.564,18,85,0.212,0.1,1.5,26.2,Sr,6-0,30,0.843279,100.95,2.8,2026,135133,"Shawnee Mission, KS",,2.43629284,57.0,92.0,9.0,25.0,0.6196,0.36,0.0,0.0,,,112.269,113.154,2.0018,115.415,-3.05734,-1.15761,-1.89974,-2.9451,27.7469,-2.2755,-0.669595,0.4688,1.625,2.0938,4.1875,0.7188,0.0312,7.5938,Scoring PG,5.88072,2003-10-15
John Shulman,Central Arkansas,ASun,10,1.7,0.0,5.3,0.0,0.0,0.0,21.5,0.0,0.0,0,0,0.0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,Fr,6-2,4,-0.74968,-3.05581,1.8,2026,135134,"Chattanooga, TN",,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,112.714,114.502,0.154516,3.40563,-13.6047,-9.47354,-4.13118,-15.0718,2.7667,-11.7775,-3.2943,0.0,0.5,0.5,0.0,0.0833,0.0,0.75,Wing G,7.81605,2006-10-15
Chris Mason,Central Arkansas,ASun,3,1.9,60.8,19.8,25.0,25.0,8.9,4.8,6.6,23.0,0,0,0.0,2,5,0.4,0,3,0.0,0.0,0.0,0.0,So,6-7,23,-0.82273,62.8329,1.6,2026,135135,"Tulsa, OK",,0.25,2.0,4.0,0.0,1.0,0.5,0.0,0.0,0.0,,,118.429,108.438,0.721457,2.72162,-14.692,-10.1857,-4.50631,-11.3174,9.85,-6.70194,-4.6155,0.75,1.25,2.0,0.25,0.25,0.25,2.0,Wing F,6.99331,2005-10-15
Chiante Tramble,Southern Miss,SB,33,30.8,101.6,15.8,49.5,52.71,1.7,8.5,12.2,20.3,18,23,0.783,17,39,0.436,22,62,0.355,0.3,2.0,22.8,So,6-2,3,0.102341,94.5123,3.8,2026,135136,"Bethany, OK",,1.20824481,12.0,21.0,5.0,18.0,0.5714,0.2778,0.0,0.0,,,110.222,112.519,0.92353,62.2683,-3.79925,-1.98384,-1.81541,-2.84529,12.3824,-2.55898,-0.286316,0.1765,0.9118,1.0882,0.8529,0.4118,0.0294,3.6176,Combo G,8.64585,2005-10-15
Tylik Weeks,Southern Miss,SB,33,84.5,109.2,29.3,47.6,55.9,4.1,14.8,15.6,15.5,218,265,0.823,205,415,0.494,12,53,0.226,1.1,1.6,56.6,Jr,6-7,4,3.1909,119.331,3.1,2026,135137,"Astoria, NY",,0.87775299,102.0,171.0,103.0,244.0,0.5965,0.4221,10.0,12.0,0.8333,,108.486,110.746,2.74064,186.147,-1.50938,-0.282398,-1.22699,0.934916,33.5765,1.83792,-0.903006,1.2059,4.2059,5.4118,2.3235,0.9412,0.2941,19.7353,Wing G,2.69393,2004-10-15
Garrett Shoemaker,Southeastern Louisiana,Slnd,23,13.2,91.6,17.7,53.2,49.06,9.3,16.0,2.7,17.2,10,27,0.37,9,16,0.563,5,15,0.333,0.0,1.9,87.1,Fr,6-9,33,-0.103816,87.8072,6.0,2026,135138,"Livingston, LA",,0.22213334,9.0,15.0,0.0,1.0,0.6,0.0,1.0,2.0,0.5,,108.584,111.428,0.546368,26.3574,-6.51482,-3.7551,-2.75973,-6.06542,7.0792,-4.43778,-1.62764,0.5833,0.8333,1.4167,0.0833,0.2917,0.0,1.875,Wing F,5.71351,2006-10-15
Felipe Patino,Southern Miss,SB,17,6.1,73.1,10.8,23.3,27.4,7.1,1.4,2.1,13.0,2,3,0.667,2,4,0.5,1,11,0.091,0.0,2.1,20.0,So,6-4,12,-0.481456,62.7518,2.9,2026,135139,"Mississauga, Canada",,0.33312222,1.0,1.0,1.0,3.0,1.0,0.3333,0.0,0.0,,,112.734,115.603,0.30356,10.7733,-6.17878,-3.80143,-2.37735,-8.88129,6.0105,-6.21359,-2.6677,0.3158,0.2105,0.5263,0.0526,0.1579,0.0,1.5789,PF/C,7.74514,2005-10-15
Peter Hemschemeier,Southeastern Louisiana,Slnd,27,45.6,84.0,22.8,40.7,42.92,1.9,8.1,21.1,21.2,19,26,0.731,27,68,0.397,33,120,0.275,0.2,1.6,13.8,Jr,6-5,8,-0.43041,86.0014,2.3,2026,135140,"Paderborn, Germany",,1.15911879,9.0,23.0,18.0,45.0,0.3913,0.4,0.0,0.0,,,112.658,115.075,1.33987,74.2488,-6.5824,-3.77673,-2.80566,-5.97876,20.3704,-3.41991,-2.55886,0.3333,1.2963,1.6296,1.8889,0.5185,0.037,6.3704,Scoring PG,13.2313,2004-10-15
AJ Thomas,Loyola Marymount,WCC,31,33.2,93.7,25.0,42.0,49.78,2.3,9.7,24.0,22.5,61,94,0.649,34,83,0.41,7,23,0.304,0.5,3.5,88.7,Fr,6-4,4,0.354178,99.7965,5.6,2026,135141,"Mesa, AZ",,1.42496004,24.0,48.0,10.0,35.0,0.5,0.2857,1.0,2.0,0.5,,104.551,103.371,1.41774,77.5655,-2.8939,-3.29604,0.402135,-2.53418,13.4906,-4.10913,1.57496,0.25,1.1562,1.4062,1.7812,0.8438,0.125,5.2188,Scoring PG,3.23228,2006-10-15
Nikola Radovanovic,Pepperdine,WCC,16,6.2,108.1,15.0,50.0,56.55,10.6,12.6,7.7,20.5,6,8,0.75,5,9,0.556,1,4,0.25,1.5,1.5,61.5,Fr,6-9,33,0.18327,103.562,6.4,2026,135142,"Nevesinje, Bosnia and Herzegovina",,1.49978747,5.0,8.0,0.0,1.0,0.625,0.0,0.0,1.0,0.0,,114.579,112.961,0.338844,12.3438,-2.70492,-1.35945,-1.34547,-3.71094,5.0647,-3.23944,-0.471503,0.5294,0.5294,1.0588,0.3529,0.1176,0.1176,1.3529,Wing F,3.08117,2006-10-15
Tyler Garrett,Dartmouth,Ivy,7,1.9,88.3,21.4,41.7,43.17,12.4,23.4,0.0,14.1,1,2,0.5,1,3,0.333,1,3,0.333,0.0,0.0,33.3,Fr,6-10,50,-0.0289166,89.0646,0.0,2026,135143,"Potomac, MD",,1.33333339,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,,,114.042,111.579,0.213408,3.0619,-16.9614,-7.58601,-9.37535,-4.76117,4.9444,0.225013,-4.98618,0.5556,1.8889,2.4444,0.4444,0.0,0.1111,2.2222,PF/C,9.05659,2006-10-15
Cameron Hiatt,Dartmouth,Ivy,21,35.1,89.3,13.2,43.6,47.26,0.7,10.1,9.7,19.9,11,13,0.846,8,22,0.364,15,48,0.313,1.5,2.0,18.6,Fr,6-4,11,-0.714356,79.8786,3.3,2026,135144,"Woodway, WA",,1.34993102,7.0,17.0,1.0,5.0,0.4118,0.2,0.0,0.0,,,113.537,113.86,1.18232,58.01,-4.11918,-3.67097,-0.448203,-4.7206,17.3087,-4.55023,-0.170373,0.087,1.6957,1.7826,1.1739,0.6087,0.2174,3.6522,Combo G,7.84388,2006-10-15
Ja'Kobe Williams,Central Connecticut,NEC,6,9.5,75.5,17.7,27.1,32.37,2.4,14.1,18.1,19.5,5,8,0.625,5,17,0.294,1,7,0.143,0.0,2.3,33.3,Sr,6-3,10,-1.16966,72.7146,2.6,2026,135145,"Jacksonville, FL",,2.0,2.0,5.0,3.0,12.0,0.4,0.25,0.0,0.0,,,110.076,112.412,1.30848,17.5853,-8.77066,-6.51991,-2.25076,-9.32581,18.1,-8.13946,-1.18635,0.4286,2.4286,2.8571,2.0,0.7143,0.0,3.2857,Combo G,4.02189,2003-10-15
Donovan Brown,Massachusetts,MAC,15,5.7,69.6,13.9,36.1,36.11,1.6,8.2,6.4,27.1,0,0,0.0,2,8,0.25,3,10,0.3,0.0,3.0,0.0,Sr,6-2,10,-0.488299,62.6448,4.3,2026,135146,"Bolingbrook, IL",,1.16666667,0.0,3.0,2.0,5.0,0.0,0.4,0.0,0.0,,,109.125,112.623,0.356117,13.1181,-6.00056,-5.54449,-0.456073,-8.97524,5.5312,-8.05362,-0.92162,0.125,0.3125,0.4375,0.4375,0.3125,0.0,0.8125,Scoring PG,7.49926,2003-10-15
Tyler Kropp,Northwestern,B10,31,27.0,110.4,14.4,46.1,53.16,7.1,15.0,4.4,11.6,24,26,0.923,31,66,0.47,3,11,0.273,2.6,1.8,33.8,Fr,6-9,1,0.623986,107.25,4.5,2026,135147,"Powell, OH",63.0,0.89987602,21.0,41.0,10.0,25.0,0.5122,0.4,1.0,1.0,1.0,,109.072,100.742,1.37636,63.0415,0.742442,-1.05911,1.80155,0.190347,11.8839,-1.46503,1.65537,0.6774,1.4516,2.129,0.2903,0.3548,0.2581,3.0645,Wing F,1.83759,2007-03-06
Connor Igoe,Columbia,Ivy,26,50.0,110.0,25.1,53.2,55.58,11.6,19.8,26.2,22.1,45,71,0.634,61,114,0.535,15,43,0.349,0.8,2.2,45.2,Fr,6-7,10,1.54212,114.331,5.5,2026,135148,"Brooklyn, NY",,1.61542189,56.0,91.0,5.0,23.0,0.6154,0.2174,0.0,0.0,,,106.206,107.401,1.85494,99.1875,2.30756,1.57945,0.728118,2.42951,19.7429,1.39968,1.02982,1.9643,3.6786,5.6429,3.0,0.7143,0.1429,8.3214,Stretch 4,4.86462,2006-10-15
CJ Shaw,UC Santa Barbara,BW,30,72.3,118.9,19.0,58.8,64.52,2.7,5.1,15.0,19.2,94,113,0.832,70,128,0.547,38,88,0.432,0.4,2.0,52.3,Fr,6-5,3,2.62552,118.289,2.5,2026,135149,"North Las Vegas, NV",66.8,1.25859307,66.0,113.0,4.0,15.0,0.5841,0.2667,3.0,3.0,1.0,,111.561,113.909,2.02747,126.055,0.9544,2.16009,-1.20569,1.45711,29.1219,1.90328,-0.446166,0.7812,1.25,2.0312,2.2812,1.0625,0.0938,12.2188,Combo G,5.94499,2006-10-15
Mantas Juzenas,Saint Mary's,WCC,24,11.2,124.5,16.4,63.9,63.31,7.1,21.4,9.3,16.0,5,9,0.556,2,6,0.333,14,30,0.467,0.0,1.3,25.0,Fr,6-7,6,0.592078,121.665,2.9,2026,135150,"Kaunas, Lithuania",88.6,1.0,1.0,3.0,1.0,3.0,0.3333,0.3333,0.0,0.0,,,98.136,94.5943,0.792039,25.8534,4.45416,3.27844,1.17572,6.50244,5.748,4.06105,2.44139,0.32,1.16,1.48,0.28,0.12,0.0,2.16,Stretch 4,13.1514,2006-10-15
Sebastian Whitfield,Princeton,Ivy,28,30.6,81.8,19.2,41.6,43.17,4.2,14.6,8.1,20.7,10,17,0.588,23,53,0.434,11,42,0.262,0.7,1.8,17.9,Fr,6-6,23,-0.492146,80.5153,3.1,2026,135151,"Virginia Beach, VA",,0.68178222,14.0,34.0,9.0,19.0,0.4118,0.4737,0.0,0.0,,,111.067,111.737,0.949296,56.0406,-7.11733,-5.59259,-1.52473,-6.35956,12.5345,-5.21293,-1.14663,0.4138,1.4828,1.8966,0.5172,0.3448,0.1379,3.3793,Wing G,7.56456,2006-10-15
Jimel Lane,Grambling St.,SWAC,26,46.8,95.8,20.5,44.6,50.26,7.3,16.9,9.9,20.3,48,61,0.787,63,135,0.467,8,33,0.242,2.3,2.4,36.3,Sr,6-7,5,0.195029,94.6387,3.4,2026,135152,"Miami, FL",,0.61700226,43.0,83.0,20.0,52.0,0.5181,0.3846,11.0,14.0,0.7857,,100.997,105.928,2.18224,114.468,-3.13674,-4.54708,1.41034,-2.88774,22.4321,-2.98956,0.101823,1.3214,3.1786,4.5,1.0357,1.0357,0.4286,8.25,Wing F,3.28024,2003-10-15
Zyree Collins,Austin Peay,ASun,29,75.3,105.0,26.6,47.1,52.71,5.1,7.0,26.5,18.8,103,136,0.757,105,218,0.482,28,94,0.298,0.0,4.1,43.6,Fr,6-0,1,1.54854,106.94,3.9,2026,135153,"Saint Louis, MO",,1.6708916,86.0,149.0,19.0,69.0,0.5772,0.2754,0.0,0.0,,,106.045,107.326,2.79942,161.815,0.585012,0.413624,0.171389,0.0760077,29.271,-0.810647,0.886655,1.2903,1.8065,3.0968,4.2581,2.129,0.0,13.4839,Scoring PG,6.11174,2006-10-15
Francis Folefac,Siena,MAAC,34,69.1,109.6,23.5,52.7,57.9,8.7,14.1,16.3,19.4,106,144,0.736,130,246,0.528,4,12,0.333,5.4,2.0,55.8,Fr,6-7,11,1.78979,110.786,3.8,2026,135155,"Lanham, MD",,1.08697144,113.0,210.0,17.0,36.0,0.5381,0.4722,7.0,7.0,1.0,,99.9024,106.083,2.68799,178.118,2.47204,-0.551007,3.02305,2.25579,27.7324,0.500866,1.75492,1.9118,3.3235,5.2353,2.2059,0.8824,1.2647,11.1176,PF/C,0.793027,2006-10-15
Uzziah Buntyn,South Dakota,Sum,28,73.0,106.2,22.2,44.0,54.79,2.4,8.3,20.3,18.7,136,161,0.845,63,138,0.457,29,104,0.279,0.1,2.3,66.5,Fr,6-1,1,1.45583,106.0,2.1,2026,135157,"Round Rock, TX",,1.55710548,42.0,87.0,21.0,51.0,0.4828,0.4118,0.0,0.0,,,114.299,116.407,1.8576,135.019,-1.4992,0.0529059,-1.55211,-1.69335,30.3516,-0.553141,-1.14021,0.7097,2.129,2.8387,3.5161,1.2581,0.0323,12.0645,Scoring PG,6.72892,2006-10-15
Cam Miles,Florida St.,ACC,25,26.3,98.5,23.3,42.1,45.26,2.8,5.4,22.2,14.5,23,34,0.676,32,59,0.542,16,74,0.216,0.0,2.7,25.6,Fr,6-2,2,0.639672,105.4,3.7,2026,135159,"Orlando, FL",64.4,2.0,26.0,43.0,6.0,16.0,0.6047,0.375,2.0,2.0,1.0,,112.112,107.561,1.27912,54.8991,-1.28376,0.582443,-1.8662,-1.3356,13.88,-1.37203,0.0364255,0.36,0.68,1.04,1.68,0.68,0.0,5.4,Scoring PG,11.8699,2006-10-15
Cade Lomas,Georgia Southern,SB,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Fr,6-3,4,-0.289199,-5.93161,23.5,2026,135160,"Canton, GA",,0.0,,,,,,,,,,,121.313,124.444,0.0285364,0.170976,-7.2006,-4.07371,-3.1269,-24.0442,1.7,-20.4159,-3.62823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PF/C,0.0,2006-10-15
Jeremiah Littlejohn,Robert Morris,Horz,3,0.8,113.0,30.6,42.9,50.31,0.0,11.2,0.0,0.0,2,2,1.0,3,4,0.75,0,3,0.0,0.0,0.0,28.6,Jr,6-5,21,0.313656,117.462,3.7,2026,135162,"Gaithersburg, MD",,0.33333333,2.0,2.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,,114.531,111.069,0.285272,1.33381,-13.7675,-3.68538,-10.0821,-8.53005,3.96,-3.23483,-5.29522,0.0,0.4,0.4,0.2,0.6,0.0,3.6,Wing F,17.9883,2004-10-15
Eddie Cooke III,Robert Morris,Horz,12,8.6,127.9,19.6,47.6,60.44,14.4,18.6,24.6,19.8,14,15,0.933,10,18,0.556,0,3,0.0,1.0,0.6,71.4,Fr,6-5,6,0.94279,121.976,4.4,2026,135163,"Atlanta, GA",,1.88878528,7.0,10.0,3.0,8.0,0.7,0.375,0.0,0.0,,,109.87,108.697,0.802749,17.4239,1.87807,1.77301,0.105065,1.31887,8.45,0.751768,0.567104,1.0,1.5714,2.5714,1.2143,0.0714,0.0714,2.5714,PF/C,1.67333,2006-10-15
Marcus Whitlock,Middle Tennessee,CUSA,18,17.5,131.2,14.4,63.5,64.52,5.0,6.8,9.4,10.0,6,8,0.75,6,9,0.667,18,43,0.419,3.1,2.9,15.4,So,6-2,1,1.20445,123.065,3.6,2026,135164,"Monticello, GA",,1.83339177,5.0,6.0,1.0,3.0,0.8333,0.3333,0.0,0.0,,,109.232,107.41,1.03895,35.1521,4.63111,3.5515,1.07961,4.69019,11.7429,3.25562,1.43457,0.4762,0.6667,1.1429,0.5238,0.5714,0.2857,3.8571,Combo G,12.4068,2005-10-15
Josiah Shackelford,Bowling Green,MAC,29,58.9,108.4,22.4,50.4,54.16,4.4,13.5,8.0,11.4,64,87,0.736,76,153,0.497,35,102,0.343,0.4,1.8,34.1,So,6-4,4,1.40352,109.286,3.6,2026,135165,"Sanford, FL",,0.84852595,59.0,100.0,17.0,53.0,0.59,0.3208,6.0,8.0,0.75,,106.195,107.214,2.1996,112.93,-2.16681,-0.645821,-1.52099,-0.506597,22.9281,0.202298,-0.708895,0.8438,2.6875,3.5312,0.875,0.75,0.0625,11.3125,Wing G,8.39821,2005-10-15
Christopher Parker,South Carolina St.,MEAC,23,33.6,108.0,20.1,41.3,48.65,10.8,20.3,7.9,8.5,43,51,0.843,53,128,0.414,1,4,0.25,0.3,1.6,38.6,Jr,6-5,55,0.627912,102.454,4.1,2026,135166,"Columbia, SC",,1.0666666,35.0,78.0,18.0,50.0,0.4487,0.36,3.0,3.0,1.0,,114.011,123.842,0.624356,69.5355,-5.96197,-2.49118,-3.47079,-5.42593,18.196,-1.88291,-3.54302,1.72,3.04,4.76,0.64,0.52,0.08,6.96,Wing F,0.56564,2004-10-15
Tim Okojie,South Carolina St.,MEAC,30,26.6,75.8,9.7,43.8,41.27,6.1,7.2,2.4,25.7,9,27,0.333,14,32,0.438,0,0,0.0,15.2,0.5,84.4,Jr,7-1,15,-1.10596,62.1919,5.0,2026,135167,"Frisco, TX",,0.25,10.0,19.0,4.0,13.0,0.5263,0.3077,3.0,5.0,0.6,,115.648,122.125,0.443247,50.9681,-2.26374,-7.28653,5.02278,-6.39043,10.8312,-7.14478,0.754354,0.625,0.625,1.25,0.125,0.0938,1.4375,1.1562,C,0.0,2004-10-15
Max Majerle,North Dakota St.,Sum,15,6.7,69.8,16.2,16.7,26.99,5.4,16.0,12.7,25.9,5,5,1.0,3,11,0.273,0,7,0.0,0.0,2.1,27.8,Jr,6-4,11,-0.533011,64.559,1.9,2026,135168,"Scottsdale, AZ",,1.28557551,2.0,8.0,1.0,3.0,0.25,0.3333,0.0,0.0,,,104.172,108.564,0.494407,14.6459,-7.75222,-7.55368,-0.198544,-9.40763,5.7765,-7.71373,-1.6939,0.2353,0.7059,0.9412,0.5294,0.1765,0.0,1.0588,Wing G,4.87089,2004-10-15
Emondrek Erkins-Ford,Jacksonville St.,CUSA,29,54.5,113.7,19.8,54.5,57.27,6.2,13.2,10.1,12.0,58,89,0.652,84,152,0.553,8,24,0.333,5.4,1.2,50.6,Jr,6-9,13,1.51629,112.146,4.2,2026,135172,"Chicago, IL",,1.0,63.0,104.0,21.0,48.0,0.6058,0.4375,6.0,6.0,1.0,,106.791,108.035,1.97486,109.036,1.58556,-0.308324,1.89388,1.02611,21.3375,0.106994,0.919121,1.375,2.4375,3.8125,0.9688,0.4375,0.875,8.3125,PF/C,2.2753,2004-10-15
Aitor Anabitarte,Jacksonville St.,CUSA,14,7.5,125.5,11.0,58.3,60.61,9.3,18.8,6.8,12.4,4,6,0.667,7,12,0.583,0,0,0.0,1.5,2.1,50.0,Sr,6-8,21,0.343133,107.937,4.5,2026,135173,"Lasarte, Spain",,2.66628911,6.0,9.0,1.0,3.0,0.6667,0.3333,0.0,0.0,,,104.599,106.331,0.602769,16.4983,0.255301,-0.98486,1.24016,-0.430265,7.4,-1.48755,1.05729,0.7647,1.2353,2.0,0.4706,0.2941,0.1176,2.0,C,0.0,2003-10-15
Tavaj Cope,New Orleans,Slnd,32,51.4,111.0,17.9,57.5,61.22,3.6,11.0,7.9,18.7,79,115,0.687,82,132,0.621,7,29,0.241,1.6,1.3,71.4,Jr,6-7,6,1.21746,108.671,3.7,2026,135174,"Boston, MA",,0.65,72.0,104.0,10.0,28.0,0.6923,0.3571,23.0,25.0,0.92,,112.846,114.459,1.44602,107.402,-1.39585,-0.514122,-0.881732,-0.715352,21.3625,-0.185708,-0.529643,0.6562,2.25,2.9062,0.8125,0.5,0.3125,8.25,Wing G,2.42411,2004-10-15
